Wall time,Step,Value
1649653826.7263896,418146,1.0
1649654237.795857,419531,1.0
1649654359.741355,419982,1.0
1649654710.858639,421201,1.0
1649654711.133467,421202,1.0
1649654985.061181,422101,1.0
1649655044.473615,422312,1.0
1649655515.496043,423929,1.0
1649655597.992061,424221,0.0
1649655674.216653,424504,0.0
1649655914.417449,425321,1.0
1649656726.984269,428160,0.0
1649657029.504674,429198,1.0
1649657310.881021,430177,0.0
1649657450.552222,430698,1.0
1649657762.18575,431770,0.0
1649658330.165354,433728,0.0
1649658585.286604,434591,1.0
1649658733.754401,435114,0.0
1649659008.143012,436059,1.0
1649659332.299503,437175,1.0
1649660740.10241,442084,0.0
1649660791.910535,442266,1.0
1649660877.253089,442523,1.0
1649661132.679558,443455,0.0
1649661626.347137,445137,0.0
1649661703.4361176,445424,1.0
1649662041.7907178,446594,0.0
1649662122.033595,446889,0.0
1649662198.3778057,447163,0.0
1649662536.785098,448335,0.0
1649662617.552681,448581,1.0
1649662879.112776,449492,0.0
1649663252.202432,450783,0.0
1649663253.905609,450789,1.0
1649663463.4017909,451496,0.0
1649663542.5392342,451794,0.0
1649664017.889803,453462,0.0
1649664250.643357,454251,0.0
1649664322.28158,454513,0.0
1649664399.62379,454788,0.0
1649664548.110354,455275,0.0
1649664905.558547,456534,0.0
1649665841.316608,459772,1.0
1649666144.439603,460835,1.0
1649666427.030838,461805,0.0
1649666513.061623,462068,1.0
1649666797.977861,463097,0.0
1649666999.200008,463769,1.0
1649667605.224991,465874,0.0
1649667928.832927,467002,1.0
1649668429.327407,468724,1.0
1649668565.677992,469215,0.0
1649669148.794554,471633,1.0
1649669370.495011,472600,0.0
1649669416.55496,472806,0.0
1649669533.959386,473278,0.0
1649669588.593681,473525,0.0
1649669639.721175,473760,0.0
1649669756.777537,474234,1.0
1649670270.346321,476488,1.0
1649670416.028867,477126,0.0
1649670643.49113,478095,0.0
1649670861.983378,479027,1.0
1649671228.210355,480584,1.0
1649671354.985187,481164,1.0
1649671406.682007,481392,1.0
1649671598.314163,482223,0.0
1649672122.054433,484460,1.0
1649672679.663315,486872,0.0
1649672990.087536,488198,1.0
1649673182.048388,488997,0.0
1649674044.625937,492712,0.0
1649674306.395333,493827,1.0
