Wall time,Step,Value
1648352343.472467,524146,0.0
1648352624.50377,524890,0.0
1648353078.666093,525847,0.0
1648353290.866129,526202,0.0
1648353296.4019752,526226,0.0
1648353318.718842,526278,0.0
1648353423.97246,526496,0.0
1648354105.362056,528044,0.0
1648354953.209871,530058,0.0
1648354961.53948,530098,0.0
1648356372.577128,533382,0.0
1648356653.425728,534034,0.0
1648356817.85862,534408,0.0
1648356994.336495,534940,0.0
1648359422.60893,540366,0.0
1648359460.698021,540474,0.0
1648359744.212326,541098,0.0
1648359971.608076,541669,0.0
1648360137.1096792,542004,0.0
1648360247.697895,542215,0.0
1648361176.430696,544178,0.0
1648361537.173147,544892,0.0
1648361759.559205,545535,0.0
1648361945.9533367,545969,0.0
1648362104.75003,546392,0.0
1648362653.005855,547520,0.0
1648363717.47679,549979,0.0
1648365155.182712,553427,0.0
1648365227.493584,553552,0.0
1648366184.449861,555579,0.0
1648366360.249016,556005,0.0
1648367030.106012,557459,0.0
1648367244.952209,558055,0.0
1648367500.281447,558614,0.0
1648368005.595282,559695,0.0
1648368417.025336,560413,0.0
1648368635.618256,560910,0.0
1648368871.309378,561370,0.0
1648368892.466304,561418,0.0
1648370166.311663,563955,0.0
1648370927.433405,565633,0.0
1648371102.542002,566019,0.0
1648371171.702858,566182,0.0
1648371283.466062,566377,0.0
1648373770.65281,571554,0.0
1648374456.712357,573026,0.0
1648374689.369739,573524,0.0
1648374929.309207,574016,0.0
1648375767.602009,575787,0.0
1648376217.026411,576763,0.0
1648376406.195041,577207,0.0
1648378419.436088,581138,0.0
1648378999.155957,582317,0.0
1648381042.257005,586511,0.0
1648381269.117521,587081,0.0
1648382107.321521,588741,0.0
1648383661.250933,591790,0.0
1648384181.257156,592711,0.0
1648384490.155678,593302,0.0
1648385118.4638417,594587,0.0
1648385161.833089,594685,0.0
1648385389.26508,595104,0.0
1648385599.379692,595494,0.0
1648385772.911003,595767,0.0
1648385836.64701,595896,0.0
1648386691.292284,597688,0.0
1648386869.947929,598027,0.0
1648388201.5050843,600548,0.0
1648389280.354353,602596,0.0
1648389379.227099,602798,0.0
1648389473.929741,602958,0.0
1648389604.020031,603182,0.0
1648389621.185705,603211,0.0
1648389850.1172543,603693,0.0
1648391691.355006,607430,0.0
1648392503.3166,608982,0.0
1648393323.667946,610425,0.0
1648393355.425516,610469,0.0
1648393935.851417,611615,0.0
1648394589.7931,612910,0.0
1648394702.747966,613150,0.0
1648394708.296056,613172,0.0
1648395289.107972,614267,0.0
1648395695.373289,615048,0.0
1648395702.021403,615080,0.0
1648396347.066743,616259,0.0
1648397222.725941,617806,0.0
1648397701.295317,618773,0.0
1648398847.406304,621075,0.0
1648398961.906566,621275,0.0
1648399115.6046143,621611,0.0
1648400340.020297,624105,0.0
1648401781.318899,627005,0.0
1648402212.841055,627825,0.0
1648402322.787506,628003,0.0
1648403231.686055,629606,0.0
1648404052.561994,631329,0.0
1648404255.238893,631777,0.0
1648404613.517275,632467,0.0
1648404635.2048523,632512,0.0
