Wall time,Step,Value
1648352624.505752,524890,1.0
1648353078.66823,525847,1.0
1648353290.868685,526202,0.8728522062301636
1648353296.404284,526226,1.0
1648353318.721099,526278,1.0
1648353423.974524,526496,0.9609755873680115
1648354105.363977,528044,1.0
1648354953.212049,530058,1.0
1648354961.54149,530098,1.0
1648356372.578815,533382,1.0
1648356653.428148,534034,0.9078341126441956
1648356817.860774,534408,0.9159663915634155
1648356994.338435,534940,0.932692289352417
1648359422.611042,540366,1.0
1648359460.700034,540474,0.9475806355476379
1648359744.214614,541098,1.0
1648359971.610218,541669,1.0
1648360137.111741,542004,0.8325123190879822
1648360247.699821,542215,0.89552241563797
1648361176.432573,544178,0.8617886304855347
1648361537.175321,544892,0.84375
1648361759.561137,545535,1.0
1648361945.95584,545969,0.9829931855201721
1648362104.752046,546392,0.798353910446167
1648362653.007731,547520,1.0
1648363717.479071,549979,0.8663366436958313
1648365155.184852,553427,0.9330143332481384
1648365227.495691,553552,0.9668246507644653
1648366184.451499,555579,0.8358209133148193
1648366360.251226,556005,0.9829059839248657
1648367030.1079779,557459,1.0
1648367244.953897,558055,1.0
1648367500.28358,558614,0.8679245114326477
1648368005.5973,559695,0.852320671081543
1648368417.027471,560413,0.8423423171043396
1648368635.620523,560910,0.851590096950531
1648368871.311528,561370,0.8673835396766663
1648368892.4683547,561418,1.0
1648370166.313753,563955,0.9401408433914185
1648370927.435576,565633,0.9824561476707458
1648371102.544305,566019,1.0
1648371171.704963,566182,1.0
1648371283.467772,566377,0.8978102207183838
1648373770.655089,571554,0.9727626442909241
1648374456.7144513,573026,0.9029126167297363
1648374689.371647,573524,0.8796680569648743
1648374929.311314,574016,0.9240000247955322
1648375767.604084,575787,0.9008620977401733
1648376217.028335,576763,0.8804780840873718
1648376406.197221,577207,0.9254385828971863
1648378419.438226,581138,0.892988920211792
1648378999.158131,582317,1.0
1648381042.259289,586511,0.8469387888908386
1648381269.119657,587081,0.971563994884491
1648382107.323694,588741,0.9081632494926453
1648383661.2529,591790,1.0
1648384181.259289,592711,0.8796296119689941
1648384490.157848,593302,0.9319728016853333
1648385118.465833,594587,1.0
1648385161.835283,594685,1.0
1648385389.267195,595104,0.9409090876579285
1648385599.381852,595494,0.9150943160057068
1648385772.913173,595767,0.9207547307014465
1648385836.649151,595896,0.9427312612533569
1648386691.294411,597688,1.0
1648386869.949791,598027,0.8181818127632141
