Wall time,Step,Value
1648461116.407398,739700,0.5056374669075012
1648461693.892832,740878,0.0
1648463301.266803,744036,0.30679288506507874
1648464254.219678,745812,0.0
1648464466.04432,746261,0.0
1648465044.826356,747418,0.23273064196109772
1648466056.721957,749434,0.0
1648467380.642817,752085,0.5863558053970337
1648467523.461279,752332,0.28312501311302185
1648468519.624671,754079,0.3877973258495331
1648468979.280281,754983,0.28245270252227783
1648469390.62814,755791,0.3227272629737854
1648469425.195454,755848,0.40602582693099976
1648470029.689596,756902,0.331544429063797
1648470217.846739,757284,0.0
1648471585.068344,759867,0.2584141492843628
1648472552.853154,761667,0.20063327252864838
1648472760.987925,762078,0.33851975202560425
1648473937.574011,764110,0.4046541750431061
1648474113.199105,764428,0.3571999967098236
1648474389.729225,765063,0.0
1648475385.532045,766814,0.3792118728160858
1648476034.187431,768004,0.0
1648477645.604535,771062,0.0
1648477924.060495,771603,0.2904290556907654
1648477999.582922,771797,0.3329804241657257
1648478229.075133,772051,0.41259729862213135
1648479100.132592,773828,0.49547919631004333
1648479643.132663,774768,0.5501824617385864
1648480491.971858,776399,0.0
1648480589.768162,776599,0.0
1648481494.150447,778317,0.5665322542190552
1648481500.632184,778345,0.0
1648481929.110769,779172,0.38333332538604736
1648481972.418507,779296,0.0
1648482635.416782,780574,0.34415093064308167
1648482946.538459,781264,0.37200871109962463
1648483095.098933,781517,0.22910076379776
1648483789.346387,782913,0.30344828963279724
1648483803.417407,782979,0.0
1648484144.443097,783596,0.3841642141342163
1648484268.389341,783842,0.0
1648484497.540586,784337,0.0
1648484519.922615,784365,0.42875903844833374
1648485234.051797,785773,0.32216015458106995
1648485462.248602,786294,0.0
1648485602.873774,786551,0.2648601531982422
1648486075.208261,787417,0.49010366201400757
1648486183.568454,787658,0.0
1648486565.007328,788352,0.39119952917099
1648486916.506315,789030,0.4080749750137329
1648487469.944888,790107,0.0
1648488081.921639,791215,0.0
1648489363.848879,793731,0.2921522855758667
1648489977.335201,794893,0.0
1648491193.711753,797200,0.28787878155708313
1648492090.158014,798828,0.5131846070289612
1648493034.956766,800506,0.5645161271095276
1648493678.512749,801782,0.23623664677143097
1648494009.308334,802465,0.5870556235313416
1648494964.986522,804229,0.24700598418712616
1648495239.173821,804756,0.26869937777519226
1648495538.13095,805347,0.23341946303844452
1648496016.136109,806328,0.3936011791229248
1648496170.305797,806606,0.31683167815208435
1648497230.569337,808627,0.36251190304756165
1648498336.626721,810781,0.4000000059604645
1648498707.4128547,811420,0.4488491117954254
1648498887.6253083,811732,0.40188270807266235
1648499010.129272,811967,0.507905125617981
1648499083.045849,812101,0.5283164978027344
1648499721.103103,813271,0.29737964272499084
1648499963.866335,813748,0.0
