Wall time,Step,Value
1648410042.526037,650994,1.0
1648410054.796627,651025,0.9769585132598877
1648410226.775808,651482,0.9836065769195557
1648411776.831294,655794,1.0
1648412301.054178,657216,0.9809160232543945
1648412798.95736,658604,0.9748954176902771
1648413039.075364,659302,0.9754902124404907
1648413889.708634,661704,0.9929824471473694
1648413916.452861,661785,0.9894737005233765
1648414356.610243,662941,0.9931034445762634
1648414548.395936,663461,0.9925093650817871
1648415123.854006,665013,0.9881423115730286
1648415247.025112,665359,1.0
1648415322.248363,665562,0.9704433679580688
1648415500.211287,666025,0.9851852059364319
1648416508.4847648,668787,0.9778761267662048
1648416745.951992,669411,0.9820627570152283
1648417249.666191,670796,1.0
1648417351.823213,671120,0.9889705777168274
1648417409.439163,671286,0.9526066184043884
1648417838.211252,672483,0.9756944179534912
1648419380.277439,676761,0.9857819676399231
1648419550.317788,677256,0.9861111044883728
1648420187.31539,679012,0.9799330830574036
1648420200.217713,679046,0.9831932783126831
1648420388.520742,679576,1.0
1648420767.592154,680616,0.9747292399406433
1648421376.987617,682256,0.9739130139350891
1648421931.534364,683772,0.9609375
1648422316.388365,684819,0.9900990128517151
1648423266.830267,687479,0.9917355179786682
1648423421.840772,687932,0.9741379022598267
1648423926.49436,689285,0.9834710955619812
1648425365.390605,693138,0.9824561476707458
1648425944.634824,694758,0.9729729890823364
1648426502.680685,696359,0.9862385392189026
1648427607.145329,699435,0.989051103591919
1648428205.833232,701144,0.9521738886833191
1648428520.573118,702030,0.9897611141204834
1648429384.365945,704405,0.9733333587646484
1648429615.401289,705070,0.9771689772605896
1648429682.323748,705256,1.0
1648429950.68869,706002,0.9884169697761536
1648430008.215964,706150,0.9888888597488403
1648430058.648503,706282,0.9950494766235352
1648430360.558785,707156,1.0
1648430457.479636,707440,0.9820627570152283
1648430870.129668,708574,0.9661017060279846
1648431249.684704,709676,1.0
1648431447.14381,710220,0.982876718044281
1648432449.177544,713030,1.0
1648432832.676135,714064,0.9760956168174744
1648433470.12536,715881,0.9845559597015381
1648433803.614061,716780,0.9870689511299133
1648433946.058321,717145,0.9918032884597778
1648433977.493683,717242,0.9664179086685181
1648434172.8883631,717811,0.9783393740653992
1648434202.660674,717893,0.9764705896377563
1648434676.823947,719187,0.9813084006309509
