Wall time,Step,Value
1649511200.834588,506293,0.0
1649511232.357143,506549,0.0
1649511268.03726,506836,1.0
1649511442.570143,508200,0.0
1649511563.227181,509138,0.0
1649511763.8468952,510734,0.0
1649511935.540004,512077,0.0
1649511974.180224,512355,1.0
1649512009.131946,512631,0.0
1649512233.993336,514388,1.0
1649512271.31383,514657,1.0
1649512397.877814,515667,0.0
1649512476.952412,516266,1.0
1649512802.746308,518803,1.0
1649512889.965332,519475,0.0
1649512919.31756,519711,1.0
1649513178.865478,521719,0.0
1649513229.491799,522126,1.0
1649513308.605364,522716,0.0
1649513465.57826,523927,1.0
1649513494.00823,524145,0.0
1649513661.810724,525439,0.0
1649513810.959162,526591,0.0
1649513847.957988,526888,0.0
1649513983.912552,527946,1.0
1649514054.27121,528477,1.0
1649514237.038788,529931,0.0
1649514331.712947,530657,0.0
1649514419.405874,531355,0.0
1649514451.602584,531610,0.0
1649514487.181365,531862,0.0
1649514513.548212,532074,0.0
1649514577.950182,532590,0.0
1649514784.547988,534185,0.0
1649514813.986681,534421,0.0
1649514847.539204,534689,0.0
1649515102.549981,536646,0.0
1649515130.745728,536847,0.0
1649515285.786081,537959,0.0
1649515664.468205,540946,0.0
1649515786.592626,541892,0.0
1649515812.448902,542098,0.0
1649516230.299675,545331,0.0
1649516256.987202,545544,1.0
1649516417.568053,546791,1.0
1649516552.679082,547839,0.0
1649516676.008906,548807,0.0
1649516742.424274,549337,0.0
1649517035.068158,551597,0.0
1649517064.689966,551835,1.0
1649517097.608015,552074,0.0
1649517166.43654,552621,1.0
1649517266.106896,553385,1.0
1649517336.133273,553947,1.0
1649517391.995809,554381,1.0
1649517444.32853,554802,0.0
1649517630.306559,556261,0.0
1649517787.218983,557487,1.0
1649517913.969339,558463,1.0
1649517980.2743,558964,1.0
1649518043.001092,559470,0.0
1649518116.9274318,560032,1.0
1649518149.686126,560294,1.0
1649518218.34282,560845,0.0
1649518252.959993,561086,1.0
1649518318.922159,561615,0.0
1649518386.39881,562160,0.0
1649518444.201518,562602,0.0
1649518662.182948,564322,0.0
1649518757.543835,565064,1.0
1649518863.201203,565920,0.0
1649518933.520246,566452,0.0
1649518958.689594,566654,1.0
1649519067.28468,567480,1.0
1649519173.399827,568328,0.0
1649519236.124596,568799,0.0
1649519428.767931,570326,1.0
1649519590.501905,571607,1.0
1649519760.817353,572945,0.0
1649519861.567027,573721,1.0
1649519951.101822,574438,0.0
1649520163.762768,576080,0.0
1649520194.530647,576324,0.0
1649520687.299716,580195,0.0
1649520721.816213,580473,0.0
1649520784.235904,580946,1.0
1649520847.8835928,581462,0.0
1649520969.201054,582418,0.0
1649521030.344481,582909,0.0
1649521100.957592,583440,1.0
1649521243.416402,584557,0.0
1649521325.686585,585222,1.0
1649521350.307922,585422,0.0
1649521686.346216,588057,1.0
1649521813.397836,589049,1.0
1649521869.3581219,589503,0.0
1649521990.066894,590439,0.0
1649522203.145466,592086,0.0
1649522664.1734,595709,0.0
1649522771.30743,596544,1.0
1649522802.773573,596794,1.0
1649522830.855034,597023,1.0
1649522933.782308,597820,1.0
1649522966.266197,598080,0.0
1649523090.59446,599044,0.0
1649523209.6331193,599959,0.0
1649523408.755271,601539,0.0
1649523432.450417,601733,1.0
1649523598.706632,603050,0.0
1649523634.888131,603316,1.0
1649523752.71813,604227,0.0
1649523787.065538,604501,1.0
1649523814.853801,604724,1.0
1649523874.775211,605184,1.0
1649523960.638319,605879,0.0
1649523999.6709352,606159,0.0
1649524083.877264,606839,1.0
1649524118.313612,607090,0.0
1649524177.224592,607561,0.0
1649524229.532369,607984,0.0
1649524425.724573,609504,1.0
1649524477.283803,609921,0.0
1649524596.169856,610846,1.0
1649524797.27728,612428,1.0
1649524832.171979,612665,0.0
1649525033.105897,614250,0.0
1649525157.720319,615216,1.0
1649525220.460212,615715,0.0
1649525289.910259,616252,1.0
1649525518.236457,618072,1.0
1649525547.158178,618307,1.0
1649525573.069391,618517,1.0
1649525638.96692,619018,0.0
1649525671.941877,619283,0.0
1649525703.450219,619535,0.0
1649526080.055497,622510,1.0
1649526115.362945,622797,0.0
1649526179.567532,623315,1.0
1649526297.513972,624215,1.0
1649526513.6198163,625876,0.0
1649526690.05143,627267,0.0
1649526945.754528,629264,0.0
1649526975.57247,629504,0.0
1649527191.733533,631209,1.0
1649527224.044184,631448,0.0
1649527393.060631,632774,1.0
1649527509.116602,633679,0.0
1649527598.056254,634391,1.0
1649527669.707875,634929,1.0
1649527867.868462,636478,1.0
1649527941.195047,637036,1.0
1649528273.95209,639644,0.0
1649528438.32003,640932,0.0
1649528442.1223192,640933,1.0
1649528534.808213,641682,0.0
1649528788.419489,643669,1.0
1649528908.255736,644595,1.0
1649528942.022864,644866,0.0
1649529139.1165183,646437,0.0
1649529139.248512,646438,1.0
1649529169.104093,646678,0.0
1649529175.58872,646699,1.0
1649529327.70959,647909,0.0
1649529355.49781,648134,1.0
1649529454.119951,648897,1.0
1649529649.137389,650425,0.0
1649529856.590017,652071,1.0
1649529948.624269,652778,1.0
1649530007.824644,653258,0.0
1649530103.27971,654000,1.0
1649530134.81243,654252,0.0
1649530296.837564,655528,0.0
1649530358.548384,656029,0.0
1649530483.318557,657014,1.0
1649530514.955312,657272,0.0
1649530593.381801,657875,1.0
1649531013.025712,661151,1.0
1649531314.021897,663531,1.0
1649531374.881277,664016,0.0
1649531402.579567,664237,1.0
1649531531.998171,665249,1.0
1649531655.919343,666225,0.0
1649531714.422215,666698,0.0
1649531766.489482,667099,0.0
1649532240.949455,670850,1.0
1649532469.39578,672662,0.0
1649532529.83673,673114,1.0
1649532562.438682,673377,0.0
1649532690.520018,674375,0.0
1649532757.025118,674915,0.0
1649532853.041681,675658,0.0
